% Distances between instruments for pitch 44 (G#2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 1 (AcousticGuitar), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 20 (EgyptianFiddle), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 22 (ElectricGuitar), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 33 (Oud), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 35 (Panflute), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 43 (Tampura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 48 (TurkeySaz), style 1' NUMERIC

@DATA
36,'Piano',10,0.03919359909493178,0.04647957891376548,0.04464221452170919,0.047382706397371584,0.04261980273483693,0.049482447295317054,0.04507645620067991,0.04068007691659412,0.04614616589667095,0.048806458298432824,0.04506785172101977,0.04454168776753629,0.021246600178966017,0.07751400334977142,0.03374146611378656,0.03358184289530058,0.06021486658585657,0.06456203152639381,0.14008659982879365,0.04963658480391328,0.057111192113857866,0.05097816968508151,0.06629511490203899,0.07806947424072981,0.056209514131879544,0.05611775926705139,0.056868897834301074,0.045591229467690224,0.0374339919560275,0.08210862646780939,0.12116063628337966,0.12297705832797846,0.12509117933477235,0.12687199824367076,0.12797212899106747,0.1257234887098605,0.12230225646409927,0.1240837258187197,0.1268924101091728,0.12156619727717426,0.13140206772132085,0.12750524014455786,0.07780870093171707,0.00851194793471038,0.018355563502713387,0.008100310249629194,0.00850304845912143,0.009918067568798343,0.03179391106409712,0.013994615589907227,0.17323971001951344,0.020030435099919485,0.05792265093646837,0.01723033929757645,0.03781259795123134,0.051698664035317476,0.04789688909978903,0.04105396612195188,0.04015905528870565,0.02129396119519683,0.06082968985248793,0.012740646445361154,0.01062725678829571,0.032765003920489186,0.02521781133274016,0.08900305511929692,0.03436262874080664,0.04357407545840169,0.033627236348975055,0.02620905652743709,0.023005385762089502,0.1689091886140697,0.20229389630071523,0.038936359135734025,0.006040231949963893,0.026518346461609176,0.03774202142259218,0.12193535882832723,0.040533190883070246,0.04356820967155962,0.12259901236354849,0.03303486433792235,0.05697402693656991,0.023829898313564402,0.017207263372646945,0.0296013112185405,0.019097462753292174,0.0,0.006251580816305312,0.058296472423569175,0.0451324884323426,0.06533908679390232,0.04235288658316317,0.06109878984574841,0.07751284630100197,0.03950853864993247,0.04193883863934112,0.03676652897710885,0.061038458649886496,0.05601687757099152,0.053486467599034165,0.04378069826844779
36,'Piano',11,0.04014217687578723,0.047428156694620936,0.04559079230256464,0.04833128417822704,0.043568380515692395,0.0504310250761725,0.04602503398153537,0.041621935693254945,0.0470947436775264,0.04975503607928827,0.046016429501875226,0.045490265548391744,0.022195177959821472,0.08376558416607671,0.03999304693009187,0.03983342371160589,0.06646644740216189,0.07081361234269912,0.14633818064509896,0.05588816562021859,0.06336277293016317,0.057229750501386824,0.07254669571834431,0.08432105505703513,0.06246109494818486,0.062369340083356706,0.05062734459119095,0.05184281028399553,0.043685572772332815,0.08117007626014912,0.11490905546707435,0.11672547751167316,0.11883959851846702,0.12062041742736546,0.12172054817476215,0.11947190789355518,0.1160566578309078,0.11783214500241439,0.1206408292928675,0.11531461646086895,0.12515048690501554,0.12125365932825255,0.0768701507240568,0.008325789340426739,0.012114010259603259,0.008735840908053162,0.009451626239976883,0.010866645349653795,0.03804549188040243,0.007747452823292085,0.17949129083581875,0.02097655936084224,0.06417423175277369,0.018168889505236718,0.03876117573208679,0.05795024485162279,0.05414846991609434,0.04200254390280733,0.041107633069561104,0.022242538976052283,0.06445956188088305,0.013689224226216608,0.011575834569151164,0.03363880178253711,0.031469392149045476,0.09525463593560224,0.040614209557111945,0.049825656274707,0.03987881716528037,0.027157634308292544,0.02395396354294495,0.17515074185717985,0.20853544954382533,0.04518793995203934,0.005101681742303628,0.03276906499786645,0.04399360223889748,0.12099680862066697,0.0414817686639257,0.044509256242236166,0.1288505931798538,0.03398096668962469,0.06322363132980553,0.024778476094419855,0.018155841153502397,0.03585289203484581,0.025349043569597485,0.006251580816305312,0.0,0.057357922215908914,0.04419393822468234,0.06440053658624205,0.04141433637550291,0.06735037066205372,0.07657429609334171,0.03856998844227221,0.04818039188245125,0.043018109793414167,0.06729003946619182,0.06226845838729683,0.05973804841533947,0.04805204656717043
39,'Saxophone',2,0.09738410105129702,0.10471964151520434,0.10290569903884317,0.10564818738249475,0.10082179140606273,0.10775008979983736,0.10330261258989593,0.09897654934016331,0.10433666785303619,0.10702160832152885,0.1033256354798785,0.10282200822982729,0.07948767002822936,0.0434913871350853,0.057543187793073,0.04683928718178546,0.04115489163190822,0.0685130834405762,0.10606398361410756,0.0891869547414822,0.07680508984767091,0.08355053703110339,0.06576031823151895,0.05249696823981817,0.058534707955383736,0.04088709143038139,0.090881040382364,0.056992635882138466,0.027016362301042627,0.02381215404424021,0.15518325249806575,0.15699967454266453,0.1591137955494584,0.16089461445835687,0.16199474520575355,0.15974610492454658,0.15632487267878536,0.1581063420334058,0.1609150263238589,0.15558881349186035,0.16542468393600693,0.16152785635924394,0.08426352155053872,0.0656695381063192,0.0558259225383162,0.0660811757914004,0.0667847397606177,0.06819327387400288,0.03345571541725791,0.06019247997462737,0.13927144530522553,0.07832690752348866,0.08441934160112159,0.07552681172114563,0.0960299620071212,0.07120051234492154,0.07145542256279593,0.09932997394095096,0.09843490969550021,0.07955588359744496,0.02429074488833916,0.071002347310686,0.06884408362501516,0.02554773828945868,0.0637815643107006,0.054980438904610816,0.03411414291580641,0.03745725409923311,0.05154106707631173,0.08449792707423671,0.08119588771845475,0.13499254286658754,0.16837725055323305,0.07471475242089985,0.05323048385828438,0.06562929062937624,0.07565368161709228,0.12142594972803532,0.09880982317280658,0.10186468209512879,0.08857639614886241,0.09133133676149152,0.07968182796141622,0.08206929985268563,0.0754882493736861,0.06663961621073304,0.07188523502194634,0.058296472423569175,0.057357922215908914,0.0,0.013163983991226575,0.040656449805364724,0.015943585840406,0.027080182080179135,0.027539570956843774,0.018787933773636706,0.031463105102514384,0.0660605445540071,0.0419983308485298,0.055271042336014466,0.019508895224272644,0.014644506817799927
39,'Saxophone',5,0.08422294364023479,0.09155565752397776,0.08974171504761659,0.09248420339126817,0.08765780741483616,0.09458610580861078,0.09013862859866935,0.08581256534893672,0.09117551044197396,0.09385762433030227,0.0901616514886519,0.0896580242386007,0.06632368603700278,0.05112685527678856,0.04437920380184642,0.03367812977072323,0.033827718512873736,0.05535192602951398,0.11369945175581081,0.07602579733041998,0.06364393243660867,0.07038937962004116,0.052599160820456715,0.05169781391242373,0.04537355054432151,0.029730611194068546,0.08324557224066075,0.043831478471076234,0.013855204889980393,0.03697613803546679,0.14754778435636248,0.1493642064009613,0.15147832740775516,0.1532591463166536,0.1543592770640503,0.15211063678284334,0.1486894045370821,0.15047087389170252,0.15327955818215563,0.1479533453501571,0.1577892157943037,0.1538923882175407,0.0766308799889998,0.05250555411509263,0.044741502371683596,0.05291719180017382,0.053620755769391126,0.055029289882776306,0.020291731426031332,0.0470284959834008,0.14690408686676448,0.0651629235322621,0.07125535760989503,0.06236282772991905,0.08286597801589463,0.05803652835369497,0.058291438571569355,0.0861659899497244,0.08527092570427364,0.06639189960621839,0.03192338644987808,0.05783836331945943,0.055680099633788595,0.012386580878396445,0.050617580319474026,0.06261590704631408,0.020950158924579836,0.024293270108006536,0.0383799096652495,0.07133394308301015,0.0680347303073925,0.14262518442812647,0.176009892114772,0.06155359500983761,0.04006932644722215,0.05246530663814967,0.0624896976258657,0.1137933081664964,0.08564583918157997,0.08870069810390223,0.09621186429056566,0.07816735277026494,0.06651784397018966,0.06890531586145905,0.062324265382459526,0.053475632219506464,0.05872125103071977,0.0451324884323426,0.04419393822468234,0.013163983991226575,0.0,0.0330238082438258,0.0027796018491794273,0.03471282364171805,0.03517221251838269,0.00562394978241013,0.018299121111287807,0.05289938714294486,0.0347126741641979,0.042107058344787895,0.027141536785811566,0.015413317677882279
40,'ScaleChangerHarmonium',1,0.10439669205604689,0.1117622558855375,0.10994831340917631,0.1126908017528279,0.10786440577639589,0.11479270417017051,0.11034522696022907,0.10601916371049645,0.11133979203998749,0.114064222691862,0.11036824985021164,0.10986462260016043,0.08653028439856252,0.08410834675706817,0.06458580216340613,0.05384241136873676,0.06680920999315336,0.0755162076275275,0.14668094323609043,0.09620477588833438,0.0838082140346222,0.09055366121805469,0.07288945830933576,0.08472162215624952,0.06553783214233504,0.06271210267434817,0.050264080760381136,0.06399576006908976,0.04403373223713092,0.021463836042103543,0.11456629287608287,0.11638271492068168,0.11849683592747555,0.120277654836374,0.12137778558377067,0.1191291453025637,0.1157079130568025,0.11748938241142291,0.12029806670187602,0.11497185386987747,0.12480772431402405,0.12091089673726108,0.043607071745173996,0.07271215247665234,0.06286853690864934,0.07312379016173354,0.07382735413095086,0.07523588824433602,0.040498329787591054,0.06723509434496051,0.17992789511059026,0.0853695218938218,0.09146195597145475,0.08256942609147877,0.10307257637745433,0.0782431267152547,0.07849803693312907,0.10637258831128411,0.10547752406583337,0.08659849796777812,0.06494719469370387,0.07804496168101914,0.07588669799534832,0.034004784770531725,0.07082417868103374,0.0955973985265937,0.04115675728613955,0.05029309011219115,0.05854419126326304,0.09154054144456987,0.08821398451180566,0.1756489926719523,0.2090337003585978,0.08171787660785115,0.06023360804523568,0.07267190499970938,0.08269629598742541,0.08076949992267059,0.10585243754313972,0.10890729646546193,0.1292190855615639,0.09837395113182466,0.08672444233174938,0.08911191422301877,0.08253086374401924,0.0736822305810662,0.07892784939227948,0.06533908679390232,0.06440053658624205,0.040656449805364724,0.0330238082438258,0.0,0.03311531390142171,0.06773663188554385,0.06819602076220849,0.03636121847170753,0.04867864269722368,0.07306366874095839,0.0677364824080237,0.06274214161485263,0.060165345029637364,0.04839480915816189
43,'Tampura',1,0.08153351159495238,0.08881949141378609,0.08698212702172979,0.08972261889739219,0.08495971523485753,0.09182235979533765,0.0874163687007005,0.0830329634997573,0.08848607839669154,0.0911463707984534,0.08740776422104037,0.08688160026755688,0.06358651267898661,0.05112551942308968,0.04163455731894134,0.030988697725440828,0.03382638265917485,0.05266249398423156,0.11369811590211193,0.07333636528513755,0.06095450039132627,0.06769994757475875,0.04990972877517431,0.051680990314048096,0.0426841184990391,0.029729275340369662,0.08324690809435963,0.041142046425793825,0.01116577284469799,0.03975573988464621,0.1475491202100614,0.14936554225466017,0.15147966326145404,0.15326048217035249,0.1543606129177492,0.15211197263654222,0.148690740390781,0.15047220974540143,0.15328089403585454,0.147954681203856,0.15779055164800257,0.15389372407123958,0.07672238564659571,0.0497259522659132,0.04474283822538248,0.050137589950994384,0.05084296095914203,0.05225798006881894,0.01757215985961887,0.044248894134221374,0.14685122609283172,0.06238332168308266,0.0685405271793461,0.05958322588073963,0.08015251045125193,0.05527190451035049,0.05551183672238993,0.08339387862197249,0.08249896778872624,0.06363387369521743,0.03183188079228217,0.055080558945381754,0.0529671692883163,0.00969714883311404,0.047837978470294605,0.0626145711926152,0.018179003125481947,0.02152148357977764,0.0356904776199671,0.06855434123383072,0.0653452982621101,0.14253367877053055,0.17591838645717606,0.05886416296455521,0.03737989440193975,0.04968570478897024,0.059752809852013776,0.11388481382409231,0.08287310338309084,0.08592109625472279,0.09621052843686678,0.07538775092108552,0.06373824212101023,0.066169810813585,0.059547175872667536,0.05071131663604834,0.055943948558092704,0.04235288658316317,0.04141433637550291,0.015943585840406,0.0027796018491794273,0.03311531390142171,0.0,0.03471030591906669,0.035168660659563485,0.0032459045702858224,0.015563328795801974,0.050209955097662455,0.034649974723204774,0.03932902242648734,0.027097983672352444,0.015411981824183392
44,'Tanbur',1,0.09840139643005014,0.10573292844484063,0.10391898596847944,0.10666147431213104,0.10183507833569905,0.10876337672947366,0.1043158995195322,0.09998983626979958,0.1053539632317893,0.10803489525116515,0.10433892240951477,0.10383529515946359,0.08050095695786565,0.03414927350920905,0.058556474722709285,0.047856582560538576,0.04217218701066133,0.06953037881932933,0.07898780998304523,0.09020425012023531,0.07782238522642403,0.0845678324098565,0.06677761361027207,0.05351025516945448,0.059552003334136856,0.041904386809134504,0.1179572140134263,0.05800993126089158,0.028033657679795747,0.04638825988252854,0.18225942612912804,0.18407584817372688,0.18618996918052075,0.18797078808941917,0.18907091883681584,0.18682227855560887,0.18340104630984766,0.18518251566446808,0.1879911999549212,0.18266498712292267,0.19250085756706925,0.18860402999030626,0.11134370363071784,0.06960659190363754,0.07945314414444916,0.06919654033601111,0.06848075500408739,0.06920656080363917,0.0344690023468942,0.07509340543565564,0.11219126322504643,0.07934019445312496,0.08543262853075789,0.07654009865078192,0.09704324893675749,0.07221379927455784,0.07246870949243221,0.10034326087058726,0.0994481966251365,0.08056917052708125,0.0028908087811706684,0.0720156342403223,0.06985737055465147,0.03373184711501213,0.06479485124033689,0.02790426527354851,0.0351274298454427,0.038470541028869404,0.05255836245506485,0.08551121400387302,0.08221318309720786,0.10791236078640842,0.14129706847305393,0.07573204779965297,0.06675957140491291,0.06664257755901254,0.07666696854672857,0.14850613180821445,0.09982311010244287,0.10287796902476509,0.061500222517800095,0.0923446236911278,0.08069511489105252,0.08308258678232192,0.07650153630332239,0.06765290314036933,0.07289852195158263,0.06109878984574841,0.06735037066205372,0.027080182080179135,0.03471282364171805,0.06773663188554385,0.03471030591906669,0.0,0.018300775824465734,0.03147511098570745,0.03247639203215067,0.06707783993276022,0.04301161777816609,0.056284329265650766,0.01996533567291153,0.019431065206678654
45,'Trombone',1,0.11670217225451586,0.12398815207334957,0.12215078768129328,0.12489127955695567,0.12012837589442103,0.12699102045490115,0.122585029360264,0.11819292321759611,0.12365473905625503,0.1263150314580169,0.12257642488060387,0.12205026092712039,0.0987551733385501,0.05245004933367478,0.07680321797850483,0.06615735838500432,0.06047296283512707,0.08783115464379505,0.07862610998304984,0.10850502594470106,0.09612316105088975,0.10286860823432224,0.08507838943473779,0.07179672511819594,0.0778527791586026,0.06020516263360024,0.118325114538627,0.07631070708535732,0.046334433504261474,0.04684764875919317,0.18262112612912343,0.18443754817372227,0.18655166918051613,0.1883324880894146,0.18943261883681126,0.18718397855560429,0.1837627463098431,0.18554421566446352,0.18835289995491658,0.18302668712291806,0.19286255756706464,0.18896572999030167,0.11180309250738248,0.084885911983752,0.07981484414444458,0.08529754966883318,0.08601162161870551,0.08742664072838242,0.05274082051918236,0.07940885385206016,0.11177922017376962,0.09754328140092146,0.10370918783890959,0.09474318559857842,0.11532117111081541,0.09044056516991396,0.09067850778076725,0.11856253928153597,0.11766762844828975,0.09880253435478092,0.01668315644851405,0.09024921960494524,0.08813582994787979,0.04486580949267752,0.0829979381881334,0.0275425652735531,0.053347663785045435,0.05669014423934113,0.07085913827953058,0.10371762968702118,0.10051395892167359,0.10745297190974379,0.1408376795963893,0.0940328236241187,0.07254855506150325,0.08484566450680903,0.09492147051157725,0.1489655206848791,0.11804176404265433,0.12108105597256158,0.06113852251780469,0.11054771063892431,0.09889820183884901,0.10133847147314849,0.09471583653223103,0.08587997729561182,0.0911126092176562,0.07751284630100197,0.07657429609334171,0.027539570956843774,0.03517221251838269,0.06819602076220849,0.035168660659563485,0.018300775824465734,0.0,0.0380043076510695,0.05067947897994718,0.08537861575722594,0.061252211884290066,0.07449768308605083,0.03822507610656951,0.03396257802101878
45,'Trombone',2,0.07869987329864826,0.08598585311748197,0.08414848872542567,0.08688898060108807,0.08212607693855341,0.08898872149903354,0.08458273040439639,0.08018861556652661,0.08565244010038742,0.08831273250214929,0.08457412592473625,0.08404796197125276,0.0607528743826825,0.04789032448973044,0.03880091902263722,0.02815505942913671,0.03059118772581561,0.04982885568792744,0.1104629209687527,0.07050272698883343,0.05812086209502215,0.06486630927845465,0.04707609047887019,0.048445795380688855,0.03985048020273498,0.026494080407010425,0.08649031224812605,0.038308408129489706,0.008332134548393872,0.04260008781787692,0.1507843151434206,0.15260073718801942,0.1547148581948133,0.15649567710371173,0.1575958078511084,0.15534716756990144,0.15192593532414023,0.15370740467876065,0.15651608896921376,0.1511898761372152,0.1610257465813618,0.15712891900459883,0.07996829021688152,0.04688348576328777,0.04797803315874172,0.04729353733091419,0.04800932266283791,0.04942434177251482,0.014738521563314752,0.04361829444994819,0.1436160311594725,0.05953897374985195,0.06570688888304198,0.056738877947508926,0.07731887215494782,0.05243826621404637,0.05267620882489963,0.08056024032566836,0.07966532949242212,0.060800235398913306,0.028585976221996347,0.052246920649077634,0.05013353099201218,0.006863510536809923,0.0449936305370639,0.059379376259255955,0.015345364829177826,0.018687845283473524,0.03285683932366298,0.06571533073115357,0.06251165996580597,0.13928777420024477,0.17267248188689024,0.05603052466825109,0.0353841579910766,0.046841356855739535,0.056919171555709656,0.11713071839437812,0.08003946508678672,0.08307674832149209,0.09297533350350755,0.07254340298785482,0.06089389418777952,0.06333617251728088,0.05671353757636342,0.04787767833974422,0.053110310261788585,0.03950853864993247,0.03856998844227221,0.018787933773636706,0.00562394978241013,0.03636121847170753,0.0032459045702858224,0.03147511098570745,0.0380043076510695,0.0,0.012675171328877676,0.047376316801358336,0.03141477978984553,0.03649538413018322,0.023862788738993206,0.012176786890824154
45,'Trombone',3,0.06604139659132514,0.07332737641015885,0.07149001201810255,0.07423050389376495,0.06946760023123032,0.07633024479171042,0.07192425369707328,0.06752115540879285,0.07299396339306431,0.0756542557948262,0.07191564921741314,0.07138948526392966,0.04809439767535939,0.035589594885768856,0.02614244231531411,0.015496582721813597,0.018290458121854022,0.03717037898060434,0.0981621913647911,0.05784425028151033,0.045462385387699034,0.05220783257113152,0.03441761377154708,0.03614506577672726,0.02719200349541187,0.014193350803048838,0.0988077364736422,0.025649931422166594,0.004644910460092764,0.055275259146754595,0.1630850447473822,0.164901466791981,0.16701558779877487,0.16879640670767335,0.16989653745507002,0.16764789717386305,0.16423704971335903,0.16600839843960016,0.16881681857317532,0.1634906057411768,0.17332647618532337,0.16942964860856038,0.09228571444239768,0.0504507865740515,0.060294402142054504,0.05003914888897032,0.049335584919753005,0.04792705080636783,0.010217931941153547,0.05592784470574333,0.1313153015555109,0.04687577907638015,0.05304841217571887,0.04406671238498267,0.06466039544762471,0.03977978950672326,0.04001773211757652,0.06790176361834525,0.06700685278509902,0.0481417586915902,0.03399632253143312,0.0451179773696847,0.04727624105535553,0.014673857926691958,0.03233450746541452,0.04707864665529437,0.007597630031758604,0.006029368576150412,0.020198362616339866,0.05305685402383046,0.04985318325848287,0.1269737665150424,0.16035672713210006,0.04337204796092797,0.04770158221659276,0.0341797534221524,0.04426069484838654,0.12944814261989426,0.06738098837946362,0.07040847595777407,0.08067460389954595,0.05988018640516261,0.04823117661117073,0.05067769580995777,0.04405506086904031,0.035219201632421114,0.04045183355446547,0.04193883863934112,0.04818039188245125,0.031463105102514384,0.018299121111287807,0.04867864269722368,0.015563328795801974,0.03247639203215067,0.05067947897994718,0.012675171328877676,0.0,0.034717840094035224,0.019114050185883948,0.02383690742286011,0.012511056359239145,0.01694733094739299
