% Distances between instruments for pitch 37 (C#2)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 6 (Bass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 7 (Bassoon), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 11 (CeylonGuitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 13 (Contrabassoon), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 14 (Cumbus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 18 (Drums), style 12' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 21 (ElectricBass), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 40 (ScaleChangerHarmonium), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 44 (Tanbur), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 47 (Tuba), style 3' NUMERIC

@DATA
36,'Piano',5,0.05009756383491391,0.05637817308377079,0.13474358358765484,0.02715240138450851,0.022120891555496,0.013011059214025735,0.03585004170569972,0.0221688055089877,0.019477858701478574,0.008713341783645715,0.009897647631943242,0.161984751985635,0.04620280930782894,0.04313698673854809,0.09033664785965534,0.039868507206179724,0.0907205495443732,0.11689428078335058,0.17423183664166764,0.17583310780897388,0.18250004782123375,0.1799223135593159,0.18438320550981016,0.17989412480080888,0.17725998718758473,0.17978138138725727,0.1816163645946689,0.17763296753835603,0.18118797426958225,0.14523957853065803,0.0644596825327531,0.06574910266117412,0.06741755749821997,0.065821546395432,0.06230120932242966,0.048322218171730026,0.06425907488043814,0.05378579515735262,0.03707310488478945,0.06292244923675049,0.06577180372868051,0.039121804684802745,0.03243792598985178,0.15092774583742122,0.04037024560176903,0.027186285725180726,0.02944904979682882,0.043858691468159856,0.04662900831457848,0.1531345715630286,0.019831871759772714,0.04793191194417954,0.037162712248818425,0.02214772026374291,0.03889742193189041,0.18468088271942443,0.047727382817385346,0.04161029996066108,0.0,0.04193905130229065,0.03928906975639523,0.24622573535782988,0.25659542669291624,0.043564705860783724,0.07123368812720855,0.09222738969269843,0.1899947426488333,0.11934347527490952,0.05896038581764378,0.03472911571798754,0.026318490294719235,0.027292094183665527,0.010776693568022253,0.02707187375724636
36,'Piano',6,0.0131013366989351,0.09250276091577007,0.17066515191513953,0.020609371305909622,0.033852924569754854,0.05479026110918577,0.03219610838355532,0.03235842344537007,0.03456562642934511,0.050492543678805756,0.04527415971415786,0.20141473389572773,0.07157454419528447,0.046631070653561875,0.04851142541221757,0.03611921182300503,0.0942468350515967,0.12038836469836438,0.13245263474650762,0.13405390591381386,0.1407208459260737,0.13814311166415585,0.14260400361465012,0.1381149229056488,0.1354807852924247,0.13796831402604048,0.13983716269950885,0.13585376564319598,0.1394087723744222,0.13908265262058128,0.022607771229944885,0.023907997544898845,0.02556809424507503,0.0239168518528057,0.02036702897434024,0.008725159007350514,0.022479872985278104,0.01184674385506197,0.03468509204067289,0.020983397934459833,0.023832752426389867,0.042358184724519105,0.009517121788007848,0.154421829752435,0.043973623742728285,0.030767767180850194,0.01410826829008729,0.019252770048283283,0.05028294163672289,0.156788504885173,0.022278907455135954,0.025831453425220627,0.0076340126283574485,0.0198364211875616,0.024205650534421346,0.2266199340217151,0.08963092721709853,0.021492772505650664,0.04193905130229065,0.0,0.007952984581345019,0.2661246160750697,0.2747556935227657,0.0036773484769565263,0.02945448623204853,0.09572147360771222,0.19348882656384706,0.1228375591899233,0.06256736918069807,0.028484557634113727,0.01633723825690873,0.03929709550103442,0.035630161871529835,0.03056595767226015
36,'Piano',7,0.010808494078518681,0.08995771003381653,0.168120101033186,0.028562355887254642,0.033567960051854806,0.05224521022723224,0.02434805446615219,0.02981337256341654,0.03202057554739158,0.047947492796852224,0.04272910883220434,0.1988696830137742,0.06902949331333093,0.05458405523490691,0.051056476294171094,0.04407219640435004,0.10216761804073199,0.1283413492797094,0.13499768562846115,0.13659895679576736,0.14326589680802723,0.1406881625461094,0.14514905449660367,0.14065997378760234,0.13802583617437822,0.14051336490799402,0.14238221358146239,0.13839881652514954,0.14195382325637576,0.14693070653798443,0.025170612776357865,0.026460032904778896,0.028128487741824738,0.026532476639036778,0.02301213956603444,0.016678143588695533,0.025024923867231628,0.014496725400957393,0.04253314595807602,0.023633379480355255,0.02648273397228529,0.05020623864192223,0.015431217839023514,0.16237481433378,0.051821677660131404,0.03863335422153954,0.022061252871432308,0.011299785466938264,0.05813099555412602,0.1646365588025761,0.019733856573182423,0.03377433223277184,0.015482066545760573,0.017291370305608074,0.016252665953076326,0.22396995247581966,0.08698094567120311,0.013539787924305645,0.03928906975639523,0.007952984581345019,0.0,0.26357956519311615,0.27221064264081213,0.004329546711203285,0.03199953711400206,0.10367445818905723,0.20144181114519208,0.13079054377126834,0.0704154230981012,0.036332611551516854,0.013792187374955203,0.038739162680024336,0.033085110989576304,0.03851894225360517
36,'Piano',8,0.2741873005401557,0.19126627560271706,0.11148215177017502,0.25089531095126455,0.2329009958574513,0.23670666964320794,0.28147327245037596,0.26790416516461524,0.2651010894461548,0.2440064412397277,0.23646378270023546,0.08424098337219489,0.2020708768962379,0.2239029766162429,0.3146360414872873,0.26386210661945236,0.19724939950951623,0.24216186228621916,0.3985772508215773,0.4001785219888836,0.4068454620011434,0.40426772773922554,0.4087286196897198,0.4042395389807185,0.4016054013674944,0.40409293010111025,0.4059617787745786,0.4019783817182658,0.405533388449492,0.3695849927105677,0.2887323873050146,0.2900326136199685,0.2916927103201447,0.2900414679278754,0.28649164504940994,0.2721629481812159,0.2886044890603478,0.2779142625576362,0.2614185190646991,0.2870507545565407,0.28969766410386927,0.26342243431065565,0.25678334016976145,0.11480109114346503,0.2248378093192781,0.24272670153921014,0.25343401169207774,0.26897258932112694,0.22628487915374537,0.12345256048520198,0.2557424821639566,0.2721275824907524,0.2615081264287281,0.2568206982785371,0.273925469807265,0.06687539326840354,0.2137567395585939,0.2712125917784943,0.24622573535782988,0.2661246160750697,0.26357956519311615,0.0,0.01075362957873263,0.2679091119043195,0.2955791023071182,0.20298062522017682,0.1293753604017656,0.1932680847782915,0.24080871070121615,0.2590745298978972,0.2500613998614753,0.2268275205740353,0.23544904178980763,0.24236709692202277
36,'Piano',9,0.28285548909301217,0.20201990518144972,0.12204302993595106,0.25991032664260677,0.24191601154879358,0.24746029922194057,0.29222690202910856,0.27854566583239654,0.2758547190248874,0.25476007081846036,0.2472174122789681,0.09485499201652418,0.2128245064749705,0.23280933738004447,0.3232671189349832,0.2726264324642779,0.20588047695721215,0.2511768779775614,0.4072083282692733,0.4088095994365795,0.41547653944883933,0.4128988051869215,0.4173596971374158,0.41287061642841444,0.4102364788151904,0.41272400754880617,0.41459285622227454,0.4106094591659617,0.4141644658971879,0.3782160701582637,0.2973634647527105,0.2986636910676645,0.3003237877678407,0.29867254537557136,0.2951227224971059,0.2810801434298283,0.2972355665080438,0.2865453400053321,0.2700495965123951,0.29568183200423664,0.29852972898677876,0.27205351175835163,0.2654144176174574,0.12381610683480726,0.23346888676697408,0.2513577789869061,0.26220697505492707,0.2793422806562133,0.2349159566014413,0.13208363793289793,0.2662251844492842,0.2807586599384484,0.27013920387642404,0.26719038961362346,0.28429516114235137,0.07724508460348989,0.22412643089368026,0.2815822831135807,0.25659542669291624,0.2747556935227657,0.27221064264081213,0.01075362957873263,0.0,0.2765401893520154,0.3042101797548142,0.21179740605953212,0.1383903760931078,0.20189916222598744,0.2494397881489121,0.2677056073455932,0.2592428730539456,0.2355088233468484,0.24595632701427717,0.25100905288125647
36,'Piano',10,0.009582829492735258,0.09428725674501982,0.17244964774438928,0.024286719782866145,0.0356374203990046,0.05657475693843553,0.028677601177355475,0.03414291927461983,0.03635012225859487,0.052277039508055505,0.04705865554340762,0.20319922972497748,0.07335904002453422,0.050308419130518416,0.046771941998871615,0.03979656029996156,0.0978919819363435,0.1240657131753209,0.13066813891725784,0.13226941008456408,0.13893635009682395,0.1363586158349061,0.1408195077854004,0.13633042707639906,0.13369628946317494,0.13621667552647354,0.1380526668702591,0.13406926981394626,0.13762427654517248,0.14260115982678115,0.020894976671969368,0.0221843968003904,0.023852851637436247,0.02225684053464828,0.018736503461645945,0.01240250748430704,0.020695377156028344,0.010221089296568897,0.03820359924687273,0.019357743375966758,0.02220709786789679,0.045920468348401765,0.011142776346500924,0.15809917822939154,0.04754167799373935,0.03435771811715104,0.017785616767043815,0.015575421571326756,0.05380144884292274,0.16030701209137282,0.02406340328438571,0.02949869612838334,0.011152519834557291,0.021620917016811358,0.020568862092150683,0.22824558858020816,0.09129108054179515,0.017841772643795276,0.043564705860783724,0.0036773484769565263,0.004329546711203285,0.2679091119043195,0.2765401893520154,0.0,0.027669990402798772,0.09939882208466876,0.19716617504080358,0.1265149076668798,0.0661318182096141,0.032003064840313566,0.01812173408615849,0.04108159133028417,0.03741465770077959,0.034243306149216675
36,'Piano',11,0.021391801766962527,0.1219572471478186,0.20011963814718806,0.046720219079135955,0.06330741080180337,0.08424474734123429,0.04048657345158275,0.06181290967741859,0.06402011266139364,0.07994702991085427,0.07472864594620639,0.23086922012777625,0.10102903042733298,0.07167612569087535,0.019115133186321926,0.03171699568766586,0.09832970279760204,0.11226992249134271,0.10299814851445908,0.10460159913992449,0.11126635969402517,0.10868862543210733,0.113155124385877,0.10866043667360027,0.10602629906037618,0.10855986671392386,0.11038267646746032,0.10639927941114748,0.10995428614237368,0.13079218755255387,0.006846715002103646,0.005546488687149687,0.0038863919869734985,0.005537634379242829,0.009087457257708289,0.02341615412590233,0.006974613246770427,0.017664839749482075,0.034161076922861855,0.00852834775057752,0.005881438203248946,0.03412467766442357,0.03879958515905061,0.18136676034040003,0.07074129298784011,0.05285240076790811,0.04214509061504052,0.0273749966590487,0.06929747749307541,0.1721445018578377,0.05173339368718447,0.023451519816365823,0.03408081202553009,0.049290907419610126,0.03237783436637796,0.25591063887865284,0.11896107094459392,0.02965074491802255,0.07123368812720855,0.02945448623204853,0.03199953711400206,0.2955791023071182,0.3042101797548142,0.027669990402798772,0.0,0.09259847708694142,0.1853703843568254,0.11471911698290164,0.05477039160590209,0.036504673965576745,0.04579172448895726,0.06875158173308295,0.06508464810357836,0.05321200538509546
39,'Saxophone',2,0.10872698223911005,0.03746616478957257,0.10752116106024663,0.07734676487707179,0.07093403734132583,0.08290655883006345,0.12767316163723144,0.11399192544051943,0.11130097863301029,0.0902063304265832,0.08266367188709095,0.13827074304083484,0.04827076608309338,0.04917998287859663,0.11165541626711047,0.060881481399275565,0.006007847656906412,0.0393794719180293,0.19559662560140048,0.19719789676870678,0.2038648367809666,0.20128710251904877,0.20574799446954303,0.2012589137605417,0.19862477614731758,0.20111230488093337,0.20298115355440174,0.19899775649808893,0.20255276322931512,0.1666043674903909,0.09436486354127087,0.09307544341284985,0.091406988575804,0.09300299967859195,0.0965233367515943,0.08709672900961879,0.09457014041913099,0.10503875091667135,0.06120889810848784,0.09590209683727348,0.09306802638889765,0.06044180909047886,0.08831415556879142,0.08876828325345863,0.0518571440909294,0.06504110396751771,0.08161320531762492,0.1149742436559955,0.04561380917169763,0.07996246798593813,0.10174413649882515,0.0699001259562854,0.08826931998750048,0.10282235261340567,0.11992712414213356,0.16372036352085828,0.059758393893462464,0.11721424611336288,0.09222738969269843,0.09572147360771222,0.10367445818905723,0.20298062522017682,0.21179740605953212,0.09939882208466876,0.09259847708694142,0.0,0.09776735295613485,0.02730264788603466,0.03782808548103934,0.06740904039095998,0.09468913266206845,0.0649352955090329,0.08145069612467618,0.06515551593545207
40,'ScaleChangerHarmonium',1,0.20649433519524493,0.1349622772647121,0.05525115906117844,0.17484287735221135,0.1684301498164654,0.18040267130520302,0.22516927411237098,0.21167317245561865,0.20879709110814984,0.18770244290172275,0.18015978436223049,0.06480509915682695,0.14576687855823292,0.1468577559102852,0.18533368671453007,0.15736961474084205,0.0992741931044601,0.11278650188445356,0.2692748960488201,0.27087616721612634,0.2775431072283862,0.27496537296646834,0.2794262649169626,0.2749371842079613,0.27230304659473714,0.274790575328353,0.27665942400182136,0.27267602694550847,0.2762310336767347,0.24028263793781046,0.19213221649740572,0.1908427963689847,0.18917434153193882,0.19077035263472683,0.19429068970772914,0.18476366755649654,0.19233749337526584,0.2028061038728062,0.15897625106462268,0.19366944979340836,0.19082009530147828,0.15124570669240184,0.18608150852492625,0.03958274035915054,0.14962449704706424,0.16280845692365256,0.17938055827375976,0.21274159661213035,0.14338116212783247,0.03689030457560128,0.19951148945496003,0.16766747891242026,0.18603667294363535,0.2005897055695405,0.21769447709826842,0.09031333355443401,0.1575257468495973,0.21498159906949774,0.1899947426488333,0.19348882656384706,0.20144181114519208,0.1293753604017656,0.1383903760931078,0.19716617504080358,0.1853703843568254,0.09776735295613485,0.0,0.07065126737392376,0.1310343568311895,0.16517639334709483,0.192185245137208,0.16270264846516774,0.17921804908081104,0.16292286889158694
44,'Tanbur',1,0.13588103783864589,0.06476881267560723,0.09780862061836132,0.10464941276310646,0.0982366852273605,0.11020920671609813,0.1549758095232661,0.14129457332655407,0.13860362651904498,0.11750897831261786,0.10996631977312561,0.12855820259894948,0.07557341396912803,0.07648263076463128,0.12136795670899579,0.08685245467621217,0.02862292573053633,0.049278574663738195,0.20530916604328583,0.2069104372105921,0.2135773772228519,0.21099964296093407,0.21546053491142833,0.21097145420242702,0.20833731658920293,0.21082484532281867,0.21269369399628704,0.2087102969399742,0.21226530367120042,0.1763169079322762,0.12148094912348195,0.12019152899506093,0.1185230741580151,0.12011908526080306,0.12363942233380538,0.11439937689565345,0.1216862260013421,0.13215483649888243,0.08832498369069892,0.12301818241948458,0.12037067427493231,0.08059443931847807,0.11543024115100249,0.0790557428115733,0.07897322967314048,0.09215718954972879,0.10887203572715366,0.1420903292382066,0.07272989475390872,0.07006336524022923,0.12897409194344175,0.09701621153849649,0.11538540556971157,0.12993843819561676,0.14704320972434465,0.15382126077514938,0.08687447947567355,0.14433033169557397,0.11934347527490952,0.1228375591899233,0.13079054377126834,0.1932680847782915,0.20189916222598744,0.1265149076668798,0.11471911698290164,0.02730264788603466,0.07065126737392376,0.0,0.06038308945726573,0.09452512597317107,0.1219917805481031,0.09210246532852535,0.10870523450843471,0.0922833389413652
45,'Trombone',1,0.07566870587963316,0.0671868555419165,0.14534924654128598,0.04443708080409373,0.03802435326834778,0.0499968747570854,0.09476347756425339,0.08108224136754137,0.07839129456003223,0.057296646353605145,0.049753987814112895,0.17609882852187417,0.04625863882143091,0.01690573408497326,0.07382733078607114,0.02664012271719945,0.043559311191699944,0.0579338949657068,0.15776854012036115,0.15936981128766745,0.16603675129992726,0.16345901703800939,0.1679199089885037,0.16343082827950237,0.16079669066627825,0.16328421939989404,0.16515306807336239,0.16116967101704957,0.1647246777482758,0.12877628200935157,0.061123619114774284,0.059823392799820324,0.058163296099644136,0.05981453849191346,0.06336436137037893,0.054187044936640734,0.061303136544076355,0.07194174386215271,0.027941894233433195,0.06280525186324816,0.06015834231591958,0.02261372360943953,0.05504715169373677,0.12659636873449798,0.018593745437969784,0.031799601999847875,0.048659703768140945,0.08170723978094085,0.01458620930013859,0.11743323366490088,0.06876175998442903,0.03673591575547744,0.05500231611244585,0.06971333833540537,0.08666012026707892,0.20119112919982104,0.06420212239520447,0.08394724223830824,0.05896038581764378,0.06256736918069807,0.0704154230981012,0.24080871070121615,0.2494397881489121,0.0661318182096141,0.05477039160590209,0.03782808548103934,0.1310343568311895,0.06038308945726573,0.0,0.03414203651590533,0.06177944858909038,0.03189013336951265,0.04849290254942199,0.03207100698235247
45,'Trombone',3,0.04158589433304883,0.08545267473859756,0.16361506573796705,0.010354269257509397,0.02680283839258236,0.047740174932013275,0.06068066601766905,0.04699942982095703,0.04430848301344789,0.04344245750163326,0.03822407353698538,0.19436464771855522,0.06452445801811198,0.035171553281654326,0.05561980715189868,0.007806778606252792,0.06590220024263474,0.09207593148161214,0.1395027209236801,0.14110627310550125,0.14777093210324618,0.14519319784132836,0.14965979835145377,0.1451650090828213,0.1425308714695972,0.14506454067950061,0.14688724887668134,0.1429038518203685,0.1464588585515947,0.11059809498646757,0.029742841824996428,0.03103226195341745,0.032700716790463304,0.03110470568767534,0.02928154982379459,0.0201042333900564,0.029537564947136292,0.037858932315568375,0.0062005344065591645,0.02872244031666382,0.03105496302092385,0.013930686654693,0.020905115177831435,0.14486218793117903,0.03423672057861909,0.016347828358687092,0.01457689222155661,0.047569089225134996,0.032792803527498665,0.13563982789226095,0.03467894843784469,0.013215071236422881,0.020860279596540507,0.03563052678882104,0.05257192693246426,0.2194060664694318,0.08245649853537289,0.049844837484108846,0.03472911571798754,0.028484557634113727,0.036332611551516854,0.2590745298978972,0.2677056073455932,0.032003064840313566,0.036504673965576745,0.06740904039095998,0.16517639334709483,0.09452512597317107,0.03414203651590533,0.0,0.02769663704250605,0.032247009323861923,0.028580075694357342,0.01670743297587444
45,'Trombone',4,0.024399922721994732,0.07616552265886133,0.15479468711450167,0.019104773464964624,0.02411037762956479,0.03845302285227704,0.032984028975163,0.019688943732716572,0.01822838817243638,0.034155305421897014,0.029075248526214587,0.18549113861653663,0.05523730593837573,0.045509149783471814,0.0648486636691263,0.03513932587189094,0.09345891445998901,0.11908145091217338,0.14878987300341634,0.15039114417072258,0.15705808418298242,0.1544803499210646,0.15894124187155886,0.15445216116255756,0.15181802354933344,0.1543055522829492,0.15617440095641758,0.15219100390010473,0.15574601063133095,0.1382947320289736,0.038945009486853616,0.040245235801807576,0.04190533250198376,0.04025409010971443,0.03670426723124897,0.02237557036305493,0.038817111242186834,0.028126884739475184,0.03389717144906521,0.03726337673837974,0.039910286285708314,0.04157026413291143,0.006995962351600477,0.15291723191149,0.0431857031511206,0.02997984658924251,0.013119744820949438,0.02075736788922828,0.04949502104511522,0.1560005842935653,0.007527260732057943,0.025043532833612946,0.011720748610567122,0.008605476846638444,0.02571024837536634,0.2109993730141437,0.07401036620952711,0.02299737034659566,0.026318490294719235,0.01633723825690873,0.013792187374955203,0.2500613998614753,0.2592428730539456,0.01812173408615849,0.04579172448895726,0.09468913266206845,0.192185245137208,0.1219917805481031,0.06177944858909038,0.02769663704250605,0.0,0.02988931521957774,0.01981329001219845,0.029708441606737922
47,'Tuba',1,0.04735977996612042,0.05320566541473565,0.13136805641410512,0.02440150329575838,0.006407188201945167,0.018106741387572747,0.06287334419474074,0.04919210799802872,0.046501161190519585,0.025406512984092494,0.017863854444600247,0.1621176383946933,0.03227744869425005,0.015844892554882566,0.08780852091325198,0.0371176091174296,0.06356959924041128,0.08960218659968507,0.17174973024754203,0.17335100141484827,0.1800179414271081,0.17744020716519027,0.18190109911568453,0.17741201840668322,0.17477788079345913,0.1772654095270749,0.17913425820054327,0.17515086114423042,0.17870586787545661,0.14275747213653242,0.0619048667309793,0.06320509304593326,0.06486518974610944,0.06321394735384012,0.05966412447537465,0.0455713200829799,0.06177696848631251,0.051086741983600865,0.034590998490663834,0.060223233982505425,0.06302090563993039,0.03659491373662039,0.02995581959572616,0.12363565165375567,0.013296387931542863,0.01589918096517483,0.026698151708078693,0.0500389481469626,0.019605705825537476,0.12611126907398756,0.03687162661491638,0.04530006191671712,0.03468060585469281,0.03788705710437276,0.054991828633100655,0.18743178080817458,0.05044277400355801,0.052278950604329986,0.027292094183665527,0.03929709550103442,0.038739162680024336,0.2268275205740353,0.2355088233468484,0.04108159133028417,0.06875158173308295,0.0649352955090329,0.16270264846516774,0.09210246532852535,0.03189013336951265,0.032247009323861923,0.02988931521957774,0.0,0.016602769179909344,0.015539576347987485
47,'Tuba',2,0.04369284633661583,0.056872599044240225,0.1350349900436097,0.02064720110198773,0.011344197987473747,0.019160099237655936,0.046270575014831394,0.03258933881811937,0.02989839201061024,0.014862381807275914,0.009643997842628031,0.16578457202419788,0.03594438232375463,0.03236029317052584,0.08414158728374739,0.0333676524159125,0.08017236842032062,0.10611758721532834,0.16808279661803746,0.16968406778534365,0.17635100779760352,0.1737732735356857,0.17823416548617996,0.17374508477717865,0.17111094716395456,0.1735984758975703,0.17546732457103867,0.17148392751472583,0.17503893424595204,0.13909053850702782,0.058237933101474716,0.059538159416428676,0.061198256116604864,0.05954701372433554,0.05599719084587007,0.041817017889209246,0.058110034856807935,0.04741980835409629,0.030924064861159256,0.056556300353000834,0.05926660344615973,0.032927980107115805,0.026288885966221576,0.14015105226939897,0.029899157111452208,0.01669330054957412,0.02294384951430804,0.03770965144452966,0.03620847500544682,0.14271403825389692,0.02029344037414899,0.04163312828721254,0.031013672225188225,0.02137165648872949,0.03847642801745738,0.1911860830019452,0.05419707619732866,0.03576354998868671,0.010776693568022253,0.035630161871529835,0.033085110989576304,0.23544904178980763,0.24595632701427717,0.03741465770077959,0.06508464810357836,0.08145069612467618,0.17921804908081104,0.10870523450843471,0.04849290254942199,0.028580075694357342,0.01981329001219845,0.016602769179909344,0.0,0.016421895567069526
47,'Tuba',3,0.04359769889728069,0.06874524176272313,0.1469076327620926,0.012366073821741269,0.010095405416707918,0.031032741956138837,0.06269247058190092,0.049011234385188895,0.04632028757767976,0.026735024525758818,0.021516640561110936,0.17765721474268079,0.04781702504223753,0.01846412030577989,0.0722689445652645,0.021617379583021457,0.0637504728532511,0.08982240702610422,0.15621015389955453,0.15781142506686077,0.16447836507912061,0.16190063081720277,0.16636152276769703,0.16187244205869572,0.15923830444547163,0.1617258331790874,0.16359468185255577,0.15961128479624292,0.16316629152746912,0.12721789578854492,0.046365290382991815,0.047665516697945776,0.04932561339812196,0.047674371005852624,0.04412454812738717,0.030071090548571763,0.046237392138325034,0.039883234981219276,0.019051422142676355,0.04468365763451795,0.04752067610552224,0.0210553373886329,0.02315863963333935,0.1281547549553046,0.01770817730260466,0.0003596046171873473,0.01658869678578848,0.04981872772054343,0.019786579438377295,0.1262921426868274,0.03669075300207656,0.029760485568729636,0.023113804052048423,0.0376668366779536,0.0547716082066815,0.20293201034258268,0.06594300353796614,0.052058730177910816,0.02707187375724636,0.03056595767226015,0.03851894225360517,0.24236709692202277,0.25100905288125647,0.034243306149216675,0.05321200538509546,0.06515551593545207,0.16292286889158694,0.0922833389413652,0.03207100698235247,0.01670743297587444,0.029708441606737922,0.015539576347987485,0.016421895567069526,0.0
