% Distances between instruments for pitch 79 (G5)
@RELATION distances

@ATTRIBUTE 'InstrumentId' NUMERIC
@ATTRIBUTE 'Instrument' STRING
@ATTRIBUTE 'StyleId' NUMERIC
@ATTRIBUTE 'Distance to instrument 3 (Bandura), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 4 (BanjoFramus), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 5 (Banjolin), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 9 (Bouzouki), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 10 (Cello), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 12 (Clarinet), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 12 (Clarinet), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 15 (DallapeAccordion), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 16 (Dilruba), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 17 (Domra), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 19 (DungDkarTrumpet), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 23 (ElectricPiano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 24 (Erhu), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 25 (Flute), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 25 (Flute), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 25 (Flute), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 25 (Flute), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 25 (Flute), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 25 (Flute), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 25 (Flute), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 25 (Flute), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 26 (Fujara), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 27 (Horn), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 28 (JinghuOperaViolin), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 29 (Kantele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 30 (Melodica), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 31 (MorinKhuurViolin), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 32 (Oboe), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 32 (Oboe), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 34 (Organ), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 36 (Piano), style 11' NUMERIC
@ATTRIBUTE 'Distance to instrument 37 (Pinkillo), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 38 (PivanaFlute), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 39 (Saxophone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 41 (Shakuhachi), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 42 (Sitar), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 45 (Trombone), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 46 (Trumpet), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 46 (Trumpet), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 46 (Trumpet), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 46 (Trumpet), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 46 (Trumpet), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 46 (Trumpet), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 46 (Trumpet), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 46 (Trumpet), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 46 (Trumpet), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 46 (Trumpet), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 49 (Ukulele), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 50 (Viola), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 50 (Viola), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 50 (Viola), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 50 (Viola), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 50 (Viola), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 50 (Viola), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 50 (Viola), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 50 (Viola), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 50 (Viola), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 51 (Violin), style 1' NUMERIC
@ATTRIBUTE 'Distance to instrument 51 (Violin), style 2' NUMERIC
@ATTRIBUTE 'Distance to instrument 51 (Violin), style 3' NUMERIC
@ATTRIBUTE 'Distance to instrument 51 (Violin), style 4' NUMERIC
@ATTRIBUTE 'Distance to instrument 51 (Violin), style 5' NUMERIC
@ATTRIBUTE 'Distance to instrument 51 (Violin), style 6' NUMERIC
@ATTRIBUTE 'Distance to instrument 51 (Violin), style 7' NUMERIC
@ATTRIBUTE 'Distance to instrument 51 (Violin), style 8' NUMERIC
@ATTRIBUTE 'Distance to instrument 51 (Violin), style 9' NUMERIC
@ATTRIBUTE 'Distance to instrument 51 (Violin), style 10' NUMERIC
@ATTRIBUTE 'Distance to instrument 52 (Flugelhorn), style 1' NUMERIC

@DATA
50,'Viola',9,0.06229978183018383,0.048891525499755506,0.04578118620953206,0.046848259472038224,0.05553960985744021,0.03650425596554572,0.028827423319700795,0.062044143097839094,0.06021593680410628,0.03883837908673302,0.06556284296183264,0.10470017000135652,0.014887457842821842,0.05399548781306445,0.023826598362834548,0.01989611528768425,0.05025374518476247,0.08124085012656042,0.031880065521318564,0.06187192213908094,0.06914264516359915,0.04195047917034924,0.04500296805949533,0.08267254875823982,0.0762891473408427,0.07292836692917004,0.06383218914873064,0.04512263436721279,0.06686356405046491,0.06632194188139963,0.07342952129844761,0.06529122627036757,0.07777985931581127,0.04962564423749228,0.019906985649036955,0.07466305779309035,0.02621500572460365,0.04096766254349263,0.0743252220897523,0.05077149694986783,0.050893064207541146,0.05653517957095657,0.056960316879465143,0.04054077114144148,0.03518324683195891,0.06130149074261934,0.15163900924864687,0.15434673948811914,0.12033307234008529,0.19926958055829444,0.2453372077340339,0.08264461422443846,0.048085410268057495,0.04334330078994417,0.05152432498490402,0.05775764945819558,0.03401041780965421,0.06843519046893563,0.06325388791903226,0.013113856286902389,0.05806431374028135,0.04753800222736201,0.03879674783656524,0.01543456970284969,0.042832996350742884,0.09930160750471813,0.08146943379199635,0.07104064601924509,0.04385565614826916,0.09997281262099324,0.044905564041523426,0.036391378721712435,0.03689727161645142,0.054014663743796786,0.04231684626150938,0.03450829964151514,0.0661816471855491,0.10212897316724652,0.07051015130741695,0.06382212697159194,0.06636018052278801,0.08161983037997378,0.0755726432307417,0.03199522024358631,0.0,0.05996528607214079,0.06506943927760929,0.09493291678714712,0.042328419538133745,0.06890388503376699,0.05631035685711313,0.1502138885056871,0.0263972045161598,0.023433417084890346,0.010739383002703462,0.06337784193529189
51,'Violin',1,0.007136131712842567,0.10867748153396306,0.04473270807561633,0.038529428970571176,0.026082887677803354,0.02676734237573249,0.03293746878907877,0.01190858374812217,0.016229718768361875,0.02423079099496921,0.022722915393903254,0.04491421396714899,0.06710183545597594,0.03272811086464686,0.06674496499151888,0.040069170784456536,0.040286757517672016,0.10221713592816355,0.058715899775837445,0.028704060961389704,0.058793249828048476,0.04861326614870425,0.023195894276545812,0.02270726268609903,0.01632386126870192,0.01296308085702925,0.008505515121951513,0.01722806853040064,0.006898277978324117,0.007769026645458668,0.035764495493883754,0.02420299619988142,0.021036785754378767,0.02348449812946082,0.07212136326219105,0.02244868017993626,0.04424802580330391,0.021688373423970397,0.024082273694512348,0.011211125762129582,0.010455826415142986,0.0038516335581514592,0.015309992921140611,0.024747875175079165,0.025901620702150924,0.009266443167398494,0.09167372317650607,0.09438145341597835,0.0681242832980836,0.13930429448615364,0.1853719216618931,0.030430236611284366,0.04251645991823155,0.04724800722199229,0.03907389302740591,0.0328279201527659,0.046005022035820464,0.013260470507190368,0.01590453382608584,0.05594994726958286,0.027434873586467706,0.02537383955165944,0.03138673716436338,0.07522052573705723,0.02001119931598525,0.039336321432577336,0.021504147719855565,0.0110753599471043,0.042107053998443104,0.040041311405906096,0.09694061161674428,0.08842642629693327,0.03959816557483407,0.017291871334142336,0.018102092483970208,0.0942942556757227,0.00800947325505231,0.048227277471384104,0.012415226668954685,0.017342441141753644,0.01186729959195884,0.05249382287445608,0.03457438080848668,0.0286582675946614,0.05996528607214079,0.0,0.01130172810052872,0.034967630715006325,0.018406928867304863,0.035894445006186645,0.005262996506675208,0.09024860243354628,0.03764389937269748,0.04406491815719901,0.05277596834046878,0.014170183564005156
51,'Violin',2,0.004484025205007322,0.11377121762594596,0.04983686128108483,0.027323070231408092,0.01487652893864027,0.02856518331206358,0.03796044873828432,0.0030301222702388865,0.0049311040868158865,0.02933494420043772,0.01151655665474017,0.03990543012304612,0.06987001227601858,0.02152175212548377,0.07179144912778235,0.045173323989925046,0.04536430230585442,0.09095636859159129,0.06373798196929832,0.03374612535153596,0.0475543767190779,0.05366756832026765,0.02056371589946693,0.01760373710532806,0.014326508683919012,0.022790073587702225,0.019719652862604534,0.022332221735869146,0.012262275830685315,0.00373238002893187,0.024558136754720673,0.012996637460718339,0.012723218108637807,0.0197879417683761,0.06091500452302797,0.03367593515770572,0.03889040497210343,0.025284972813822384,0.012815340082309749,0.015170022067843398,0.014838534936043937,0.013226479402968653,0.008109122398144162,0.02816314395302789,0.031005773907619435,0.020568171267927215,0.08659094811979628,0.0892794521527606,0.07942601139861233,0.13420460704351234,0.1802677684564246,0.04169151456572149,0.047532637222559404,0.052274746700672725,0.04409372250571286,0.037860398032421326,0.05102561909895214,0.0036404505906252192,0.004698175086922757,0.051955582990706906,0.01622851484730462,0.017764883586569337,0.026272691441044053,0.0802529220607051,0.02511535252145376,0.03426969647625283,0.028098768173544713,0.006453784092515888,0.03090069525928002,0.03503252756180322,0.08568593562258768,0.07713240748445974,0.028316115567220915,0.011054775533812506,0.023206245689438715,0.09938382779206602,0.0033219496036791785,0.037063390444620294,0.005456481177462131,0.006056868363034208,0.0013036865479572198,0.041243754418716104,0.023306117746743113,0.0337624208001299,0.06506943927760929,0.01130172810052872,0.0,0.029904508020498988,0.02351108207277337,0.02461446227126396,0.015577037382420998,0.08516162292578744,0.04274805257816599,0.049169071362667516,0.054330056274905836,0.0029068303332685868
51,'Violin',3,0.03277223373635121,0.14363469513548377,0.07970033879062266,0.04813539495905794,0.039393306929706905,0.05845884299417187,0.06785076065368063,0.032893599779776704,0.03475489707501928,0.059198421709975545,0.02937007382531448,0.02135188636000489,0.09973348978555639,0.040949235406933834,0.10165825685612073,0.07503680149946286,0.07522777981539223,0.09087641377693952,0.0936291916404393,0.06361735282599157,0.047474352157421414,0.08353104582980547,0.05042719340900475,0.012300770915170933,0.018643769446304404,0.022829067638397527,0.03113397914788772,0.05219569924540696,0.028103319428114493,0.028631323441676057,0.024478112193064196,0.029641690516779545,0.017181289911861183,0.049651419277913916,0.08520225423682416,0.050838601479419154,0.06875388248164126,0.055148450323360194,0.020613930720029868,0.04503349957738121,0.04470201244558175,0.03881926427315778,0.037972599907681974,0.05802662146256571,0.060869251417157245,0.04196167481839014,0.05670609246149975,0.059413822700972015,0.07946500544930762,0.10433666377114732,0.1504042909468868,0.04283691077571625,0.07742975178283341,0.08216129908659416,0.07398718489200777,0.06774121201736777,0.08091831390042233,0.027179401864829162,0.03211788038154608,0.0818339238968558,0.037494822845633526,0.04762836109610715,0.05613616895058188,0.11013381760165908,0.05497883003099157,0.004368690717571012,0.028162663495447215,0.023914132109247366,0.05107726063887796,0.005128019541304233,0.11453416957019315,0.08441215352482188,0.0580569975887413,0.04093834969216536,0.053069723198976536,0.12924730530160386,0.028751269601598014,0.036886555320160073,0.02444802684303686,0.031135665004707064,0.02860082147254177,0.04116372985705962,0.023233658657262655,0.06362589830966774,0.09493291678714712,0.034967630715006325,0.029904508020498988,0.0,0.05337455958231119,0.02604831689873527,0.040230627221681525,0.07485380421301789,0.07261153008770381,0.07903254887220533,0.08419353378444365,0.031557730493024246
51,'Violin',4,0.020602325845959984,0.09121994503788926,0.027264145708538422,0.02118736376894333,0.013981252652604283,0.00965534485598696,0.015479932293004978,0.020480959802534483,0.01865757959927035,0.005823862127664348,0.024004485756996707,0.06304641400744466,0.04945293566769073,0.015424976874116904,0.049287428495445096,0.02256093370052391,0.022829221021598223,0.085105138408418,0.041258363279763656,0.027718934416903446,0.041681252308302934,0.03115572965263046,0.0054073220375140665,0.041114191553403893,0.03473079013600678,0.03137000972433412,0.02656690501292812,0.01091464305322728,0.02530520684562898,0.02474323614063513,0.0318711640936117,0.023732869065531643,0.03622150211097536,0.00729722469935853,0.05465290763774328,0.04051007007091287,0.026920726826527342,0.0036269835329937918,0.032766864884916376,0.008443077411734086,0.008672547136729434,0.019385284098516052,0.015401959674629212,0.006686485284102556,0.0076988106872905755,0.02637844068714403,0.11008065204381094,0.11278838228328321,0.08618008461790781,0.15771122335345852,0.20377885052919797,0.04849162650226097,0.025058923422157764,0.029790470725918495,0.02161635653133212,0.02360466173601809,0.028547485539746675,0.026195157717482025,0.02125667920076511,0.038837949749837335,0.015879736736677665,0.007849065457658616,0.014274739644617845,0.05776298924098344,0.004162331011846278,0.0577432502998822,0.03991107658716043,0.029482288814409164,0.02498496667235296,0.05841445541615733,0.07982861409699873,0.07131442877718774,0.022486168055088532,0.012456306538960862,0.007922193039427261,0.07683671917964889,0.024623289980713173,0.0605706159624106,0.02895179410258102,0.02226376976675601,0.024801823317952082,0.04006147317513785,0.03401428602590578,0.010333199294547445,0.042328419538133745,0.018406928867304863,0.02351108207277337,0.05337455958231119,0.0,0.027345527828931057,0.021746330808072575,0.10865553130085116,0.019236970505392616,0.025657989289894146,0.0356085256342821,0.021819484730455963
51,'Violin',5,0.029076742110665244,0.11760566338210364,0.053671307037242516,0.02210636320567781,0.01336427517632677,0.03241052609543659,0.04180244375494536,0.024170017386466403,0.019683358184448076,0.0331693899565954,0.01319113264373306,0.0360492390012824,0.07370445803217625,0.014920203653553699,0.07562589488394002,0.04900776974608273,0.049198748062012104,0.06634190632032733,0.06758087474170403,0.04548990071679124,0.02293991444781393,0.057502014076425335,0.02439816165562461,0.01898908146770437,0.03891922558957694,0.047382790493360145,0.04432633613237855,0.028982031798178584,0.03686967428242039,0.028325096934589792,0.004738958215440168,0.011857700634634741,0.014866606546978094,0.023622387524533783,0.05917322248344403,0.0582695011903633,0.04272485072826112,0.02911941856998006,0.011812171311674294,0.025734729022092246,0.026280108494952697,0.037819196308626575,0.020593549309460536,0.03199758970918557,0.034840219663777115,0.045160888173585136,0.08273512421487988,0.08544285445435214,0.10401872830427024,0.13036569552452745,0.1764333227002669,0.06628423147137942,0.05138143488409815,0.05611298218785888,0.047938867993272495,0.04169484378857901,0.054869997001687064,0.02349498008354721,0.020608092731465282,0.05579002874686459,0.011465791092253388,0.021599329342727017,0.030107137197201737,0.08408736781686277,0.028949798277611433,0.030413505354489112,0.0526971012050547,0.031049077194164016,0.02504822888549782,0.031176336440039504,0.08850513781681302,0.05836383662608661,0.03200868069000602,0.01860338517550421,0.0270406914455964,0.10321827354822372,0.0279146665093371,0.03322508813347954,0.023485194555183515,0.018557593908229753,0.02403594547705533,0.016629292147452138,0.006680477870153842,0.03759686655628759,0.06890388503376699,0.035894445006186645,0.02461446227126396,0.02604831689873527,0.027345527828931057,0.0,0.04016975428807892,0.0813100034719201,0.04658249833432367,0.05300351711882519,0.05816450203106352,0.02172426144218149
51,'Violin',6,0.011093012177413675,0.10400485339208415,0.04004905406273332,0.04257467057058115,0.03033178825349568,0.031042651657624775,0.028264840647199873,0.015999736901612518,0.020505028050254153,0.024529813645738936,0.026978621644345863,0.04990248164681501,0.07084024246932853,0.03681228367575471,0.062072336849639996,0.03967688855669372,0.03561412937579312,0.10649244521005581,0.05404327163395855,0.02403143281951081,0.06306855910994075,0.04394063800682535,0.02688083519364178,0.027970259192774235,0.021586857775377128,0.01822607736370446,0.009129899583265048,0.012321106758780473,0.012161274484999325,0.011844657353489128,0.039900106820776104,0.02831205365344418,0.025312095036271038,0.027169439046556786,0.0760402144393811,0.01876373926284029,0.04830803362816515,0.025373314341066367,0.02835758297640463,0.014896066679225545,0.014140767332238952,0.002361046709556523,0.019576204978618384,0.028432816092175132,0.029445141495363147,0.004991133885506215,0.09693671968318128,0.09964444992265355,0.06443375380983522,0.14456729099282886,0.19063491816856828,0.026745295694188403,0.037843831776352664,0.04257537908011339,0.03440126488552702,0.02815529201088701,0.04133239389394157,0.016945411424286332,0.019589474743181807,0.06022525655147514,0.03111981450356367,0.029236372259296428,0.03566204644625565,0.07054789759517834,0.019692847057515808,0.044599317939252536,0.026767144226530776,0.016338356453779505,0.046372273473990776,0.045270523055527666,0.10121592089863655,0.09270173557882555,0.043873474856726345,0.021567180616034614,0.013993510595603746,0.08962162753384378,0.012255087778741819,0.052502586753276376,0.016690535950846963,0.021617750423645925,0.016142608873851116,0.05676913215634835,0.038849690090378954,0.025253851175440115,0.05631035685711313,0.005262996506675208,0.015577037382420998,0.040230627221681525,0.021746330808072575,0.04016975428807892,0.0,0.0955115989402215,0.03238090286602227,0.038801921650523805,0.056995832435919914,0.018445492845897433
51,'Violin',7,0.08805320545489119,0.19891566685402373,0.13498131050916262,0.1034163666775979,0.09467427864824686,0.11371595789946032,0.12310787555896908,0.08817457149831666,0.09001201198030773,0.1144793934285155,0.08465104554385444,0.053830985530426666,0.15501446150409637,0.09623020712547381,0.1569358983558601,0.13031777321800284,0.1305087515339322,0.06897303837912665,0.14888630654572776,0.11889057457961376,0.08107124334208793,0.13881201754834546,0.10570816512754472,0.06928459115786327,0.08921930694763221,0.09768287185141543,0.09462184582253746,0.10747667096394693,0.08716518397257929,0.08391229516021603,0.07678436720723947,0.08492266223531951,0.07243840481714965,0.10493239099645389,0.14048322595536414,0.10856873342141891,0.12403485420018123,0.11042942204190016,0.07588866641593478,0.10031447129592119,0.09998298416412173,0.09410023599169776,0.09325357162622194,0.11330759318110568,0.11615022313569723,0.0972426465369301,0.05208460872341549,0.05355592660646711,0.1543188096623255,0.04905569205260735,0.09512331922834678,0.1165843128294347,0.13268686668812188,0.13741919592875051,0.12924429979729624,0.12300484726049911,0.1361754288057108,0.08246037358336913,0.08739885210008606,0.13710003221878467,0.0927757945641735,0.10290933281464713,0.11141714066912184,0.16539737128878287,0.11025980174953154,0.07542179082855678,0.10299261089521361,0.08134658235622909,0.10635823235741793,0.07712382590474394,0.1698151412887331,0.13966926843011032,0.11331661688923567,0.0961992247618903,0.10835069491751652,0.18452827702014382,0.08403224132013798,0.04809823248116716,0.07970514174832531,0.08639277990999554,0.08385793637783023,0.0685940581257133,0.07464124527494538,0.1189068700282077,0.1502138885056871,0.09024860243354628,0.08516162292578744,0.07485380421301789,0.10865553130085116,0.0813100034719201,0.0955115989402215,0.0,0.12789250180624379,0.1343135205907453,0.1394745055029836,0.08683604657039519
51,'Violin',8,0.0398392963513526,0.07198383782213781,0.020154907316311265,0.024476135128645864,0.033218223157996905,0.014182869266102405,0.004787603839881663,0.039717930307927106,0.037894550104662965,0.015746066764350714,0.04324145626238932,0.08228338451283729,0.04092709012837521,0.03166229468076997,0.03005132127969366,0.009763736215740391,0.024627466291541677,0.07657929286910249,0.022022256064012216,0.03624564324586014,0.04682125846415585,0.016324200277128446,0.022184336678699058,0.060351162058796516,0.0539677606413994,0.05060698022972673,0.04151080244928732,0.020415830842296843,0.044542177351021596,0.043980206646027746,0.05110813459900432,0.04296983957092426,0.05545847261636797,0.02653333191510997,0.04612706209842776,0.04903677889986955,0.018394881287211826,0.017875350221110312,0.052003835390308985,0.027679184627485528,0.027909517642122048,0.03379226581454602,0.03463893018002182,0.01744845881905917,0.0120909345095766,0.034904286226459545,0.12931762254920356,0.13202535278867583,0.0947067934468645,0.1769481938588511,0.22301582103459058,0.05701833533121767,0.0224591313748367,0.017717021896723372,0.025898046091683235,0.03213137056497478,0.009311378323995236,0.04543212822287463,0.04049364970615773,0.030312104210521818,0.035116707242070284,0.02498316899159665,0.01647536113712193,0.038526882025232,0.01974068402836057,0.07698022080527482,0.05914804709255305,0.04871925931980178,0.02153426944882585,0.07765142592154993,0.07130276855768321,0.06278858323787223,0.014575884917008114,0.03169327704435348,0.01954180688872727,0.05760061196389745,0.043860260486105786,0.07980758646780321,0.04818876460797364,0.041500740272148624,0.04403879382334469,0.059298443680530465,0.0532512565312984,0.00898563177803608,0.0263972045161598,0.03764389937269748,0.04274805257816599,0.07261153008770381,0.019236970505392616,0.04658249833432367,0.03238090286602227,0.12789250180624379,0.0,0.00642101878450153,0.027082680094966588,0.04105645523584858
51,'Violin',9,0.04626031513585413,0.06642586242252675,0.023981738132471186,0.03089715391314739,0.03963924194249843,0.020603888050603935,0.011208622624383194,0.04613894909242863,0.04431556888916449,0.021304042163961773,0.049662475046890864,0.08870440329733881,0.03796330269710576,0.0380833134652715,0.0244933458800826,0.006799948784470942,0.028454297107701598,0.07361550543783303,0.016464280664401157,0.04007247406202006,0.05324227724865738,0.020151031093288366,0.028605355463200588,0.06677218084329804,0.06038877942590093,0.05702799901422826,0.047931821233788856,0.026836849626798373,0.05096319613552313,0.05040122543052928,0.05752915338350584,0.0493908583554258,0.06187949140086949,0.03209130731472103,0.04316327466715831,0.052863609716029485,0.015431093855942374,0.023884098548845132,0.058424854174810525,0.03399904929482412,0.03433053642662358,0.04021328459904755,0.041059948964523356,0.02300643421867023,0.01816329745504808,0.038582953287358675,0.13573864133370508,0.13844637157317735,0.09853362426302441,0.18336921264335268,0.2294368398190921,0.06084516614737759,0.02628596219099662,0.021543852712883293,0.029724876907843156,0.0359582013811347,0.012210969732593335,0.05185314700737617,0.046914668490659256,0.02734831677925237,0.04153772602657182,0.03140418777609818,0.022896379921623463,0.03296890662562094,0.025298659427971628,0.08340123958977634,0.06556906587705458,0.05514027810430331,0.02795528823332738,0.08407244470605146,0.06833898112641378,0.05982479580660278,0.020996903701509643,0.038114295828855005,0.0259628256732288,0.0520426365642864,0.05028127927060732,0.08622860525230473,0.054609783392475165,0.04792175905665016,0.05045981260784623,0.06571946246503199,0.05967227531579992,0.01540665056253761,0.023433417084890346,0.04406491815719901,0.049169071362667516,0.07903254887220533,0.025657989289894146,0.05300351711882519,0.038801921650523805,0.1343135205907453,0.00642101878450153,0.0,0.02411889266369714,0.04747747402035011
51,'Violin',10,0.051684283678972466,0.05950702365096686,0.04634277693684674,0.036232761320826874,0.044800226854736745,0.026093146987711213,0.02938901404701548,0.05142864494662774,0.04947655380140281,0.035158864472879366,0.05482345995912918,0.09408467185014519,0.01553995600111274,0.0433799896618531,0.024388189090149236,0.0173236884778085,0.05081533591207715,0.07050146712385696,0.03244165624863326,0.06243351286639562,0.0584032621608957,0.04251206989766393,0.03438746990828397,0.07193316575553636,0.06554976433813925,0.06428598740618928,0.061281483462420294,0.04580810994601958,0.05612418104776145,0.05570644373018827,0.06277439106430295,0.05466264990955249,0.06704047631310782,0.03901014608628093,0.01934539492172227,0.07522464852040504,0.015599507573392297,0.0323946758476962,0.06358583908704883,0.04256080716993325,0.0431061866427937,0.05464527445646757,0.04622093387676168,0.0317864538337418,0.02825923407566275,0.06198696632142613,0.1408996262459434,0.14360735648541567,0.12089466306739999,0.18853019755559097,0.23459782473133042,0.08320620495175314,0.04864700099537219,0.04390489151725885,0.05208591571221871,0.05831924018551026,0.034572008536968894,0.05781969231772427,0.052638389767820905,0.0032294241155552284,0.04744881558906999,0.03692250407615064,0.028057364833861776,0.026050067854061044,0.03977085664612839,0.08856222450201466,0.0707300507892929,0.06030126301654162,0.03311627314556569,0.08923342961828978,0.044220088462716634,0.03570590314290564,0.02615788861374796,0.043275280741093325,0.04300232184031617,0.045123797792726496,0.055442264182845646,0.09138959016454307,0.059770768304713486,0.05308274396888848,0.05562079752008455,0.07088044737727031,0.06483326022803824,0.032019144699723646,0.010739383002703462,0.05277596834046878,0.054330056274905836,0.08419353378444365,0.0356085256342821,0.05816450203106352,0.056995832435919914,0.1394745055029836,0.027082680094966588,0.02411889266369714,0.0,0.05263845893258843
